// ----- White noise results -----
// Parameters:
//  - Sample rate (Hz) = 32000
//  - Analysis frame duration (Samples) = 4096
//  - Analysis frame overlap (Samples) = 4096
//  - Quantization parameter q = 8
//  - Texture frame duration (s) = 0.5
//  - Signal: White noise

// Audio
0.16668, -1.0325, 0.56176, 1.8846, -0.9185, -0.060342, -0.7515, -0.67453, 3.2636, -2.612, -0.15223, 1.003, 0.73678, 1.7089, 1.3254, -0.63345, -0.6581, 0.34583, -1.7273, 1.3817, -0.18446, -0.2078, 1.8918, -0.15694, -0.86372, -1.2134, -1.2216, 0.91716, 0.56069, -0.26149, 1.1926, -0.060369, 1.3762, -0.073287, -1.1764, 1.0992, 0.2671, 0.539, -0.48591, -0.034494, 0.20949, -1.3442, -0.68236, -0.56762, 1.3603, 0.13627, -1.4742, -0.18041, 0.083072, -0.94197, -0.188, 0.061834, 0.44961, 1.1299, -1.6044, -0.85709, -0.25678, -1.1426, -1.4453, 0.46609, -1.312, -1.8487, -0.24519, 0.13153, -0.74128, -1.8398, -0.63279, 1.3685, -1.2325, 1.5357, 0.4473, 1.0738, 1.0958, 0.6687, -0.1845, 0.16876, -2.4005, 0.075467, 0.11031, -0.49223, -0.79116, -0.5638, -1.2215, -0.78007, 1.7485, -0.042737, 1.8737, 1.3914, 1.5858, -0.27575, -0.77642, 0.036935, -0.57355, 0.59817, -1.083, 1.0657, 0.4883, -0.29248, -0.24805, 0.33169, 
1.7409, 0.10821, 1.1389, 0.31217, -2.2899, -0.76812, 0.43271, 1.0316, -0.24404, -0.96168, -0.63659, -0.11536, -0.92442, 0.4524, -0.14323, -0.38407, 0.29601, -0.53983, -0.56487, 2.3217, 1.1625, -2.7291, -0.74937, -0.15709, -0.19062, -2.4448, 0.015031, -0.62348, 0.70379, -1.784, -1.2982, 0.41521, 0.54542, -0.30211, -0.45615, -0.80727, 0.059435, 0.85229, -0.62507, 1.8315, 0.52886, 1.5904, 0.94502, 0.40215, -0.23185, -1.4974, -0.5229, 0.91963, -0.74347, -0.93138, -0.47258, -0.53382, 0.68936, -0.095586, -0.4376, 0.30139, -0.38163, -0.38526, -0.16892, 1.0849, 0.059266, 0.07154, 0.64778, -0.89185, 0.54447, -1.488, 2.6864, -0.4494, -1.1962, -1.0187, 1.1935, -0.22124, -0.48233, -0.83462, 0.32194, 1.9054, -0.5321, 0.89342, 0.1647, -0.38043, -2.2225, 0.37982, -2.0635, -0.0503, -0.053724, -0.85542, -0.50823, -0.77704, -1.6405, 0.16031, -2.2143, 1.7535, -1.7684, -2.0436, -0.212, 1.1415, -0.1512, 3.2913, -0.86917, 0.083912, 
-0.72261, 0.10633, -0.83775, 0.91008, -0.66394, -0.81421, 1.3311, -0.4554, 0.69, 0.39988, 1.1121, -0.98359, 0.01654, 1.8879, -0.53637, -0.52456, -0.4508, 0.84886, -0.26602, -0.31577, 0.98015, 1.3077, 2.1629, -0.83759, -0.4196, -1.6766, 0.046826, 0.63584, -2.277, -0.36465, 1.1366, 0.46702, -0.15659, -1.1394, -0.93367, -0.88336, 0.73017, -1.2954, 0.090361, 0.27355, -0.76332, 1.1201, 0.39962, 1.5865, -1.5249, 0.55063, 0.47035, -0.48957, 1.3832, 0.46597, 0.23085, 0.02784, 0.85239, 0.33232, -0.75418, -1.3738, 0.52781, 0.40049, 0.0063194, -0.063017, 2.9017, 0.089326, 0.59696, 1.0165, -0.1481, -0.1497, -0.8071, 2.1549, 0.21334, 0.10696, 0.057582, -0.93458, 0.38641, 0.18144, 0.32918, 1.1283, 0.15771, 0.29811, 0.202, -1.0888, 1.7282, 1.6058, -0.065596, 0.15643, 1.6104, -0.10083, -1.7153, 0.12635, -0.09134, -1.0944, 0.27281, 0.30064, -0.76074, -0.036137, 0.6823, 0.47342, 0.04415, 1.8223, -0.21702, 0.69979, 
0.013094, 0.63212, 0.53338, 0.4896, 0.89349, 0.71451, -1.5358, -1.4726, -0.057466, -0.39686, 0.88611, -0.80023, 0.78, -0.88613, -1.3507, 0.19615, -0.94867, -0.50621, 0.55288, -0.67415, 2.0352, -0.17269, 1.2613, 0.15918, -0.70867, 1.2957, 0.77978, -0.9261, -0.4702, -1.7821, -0.51108, -0.82676, 1.8987, -0.33809, -0.39106, 0.12274, -0.15277, -0.98307, 0.23233, 1.1604, -0.85765, 0.78551, 0.17238, 0.83663, 0.84644, 0.3662, -0.17726, 1.6059, -0.73456, 0.07822, -0.11467, -0.1042, 1.1232, -0.42211, 0.20069, 0.015298, -0.73682, 1.2085, 1.3364, -1.6236, 0.91662, 0.099102, 0.34462, -1.1599, 0.77316, -1.2188, -1.6636, -1.7917, 0.25025, -0.62752, 2.1523, 0.35264, 3.1078, -0.50889, 0.34373, -0.45456, 0.60121, -0.98591, -2.0043, -0.00094227, -0.96673, 0.81449, -0.33588, 0.11984, 0.43753, 0.15619, -0.95494, 0.88622, 0.75399, -1.5256, 0.34734, 0.52309, 0.13434, -0.0020863, 0.58611, -0.59736, -0.44455, 0.50244, -0.20429, -0.77125, 
2.2841, -0.14194, 0.44615, 0.44503, -0.23226, 0.19407, 2.8404, -0.044037, -0.31343, -0.61048, -1.1833, 0.10374, -0.65697, -2.6247, -0.60978, 1.0745, 0.46544, 0.16443, 1.3319, 1.6938, -0.010568, 1.2661, -0.77016, -0.36193, -1.558, -0.40503, -0.034805, 2.3617, 0.052461, -2.1609, -0.64567, -0.88854, -0.071429, 1.4235, -1.0745, 0.12733, -0.6527, -1.4194, 0.77314, -0.93552, 0.60434, -0.52096, -0.85735, -1.0642, -0.90967, 0.19769, 0.27598, 1.1532, -0.26562, 0.74935, 1.1347, -0.9972, -0.55122, 1.6591, 0.37896, -0.54591, -0.46029, -0.075182, -1.1896, 1.5917, -0.014368, -0.34204, 0.69451, -1.1057, 0.48848, 1.3828, 1.2264, -0.19532, 0.8878, 0.086883, 0.069618, 0.64588, -0.89026, 1.2072, -0.69368, 0.16493, -1.4258, 0.4945, -1.7813, -1.9136, 1.3122, -0.65008, -1.2952, 0.18929, 1.2641, -0.51949, -0.39759, -0.044233, -0.84704, 0.57714, 0.25826, 0.13312, -0.53113, 0.23295, 1.5514, 0.96117, -0.68824, -1.9097, 0.23286, 1.3386, 
0.99694, -1.1666, -0.55155, 0.44193, -0.44214, -0.043172, 0.22941, 0.85498, 1.0045, -1.6899, -1.061, 0.61666, -1.5726, -0.68839, -0.085991, -2.3674, -0.40371, -0.13185, 0.74004, -0.45352, -1.3491, 0.14833, 0.17748, -0.027136, -0.70771, 0.59046, 0.34778, -0.36821, -0.11522, 0.55801, 0.1333, 0.33709, 0.95791, 2.1957, 0.74621, 0.60253, -0.33771, 1.2288, 0.11311, -0.47291, 0.0067706, -0.38549, 1.0473, 0.10432, -0.4727, -0.80518, 2.0826, 0.082759, 0.54308, -0.079705, 0.62739, 1.0583, 0.77322, -0.918, 0.080016, 0.98065, 0.16159, -1.068, -0.69405, 3.1446, -0.012787, -1.7949, 1.1243, 1.7476, 0.50701, 0.50591, 2.1783, 0.51667, -0.12951, -1.1509, 0.75485, 1.0188, 1.1176, 0.06544, -0.55781, 0.14003, 0.043405, -0.37908, -0.069117, -0.10895, 0.65682, -0.17674, 0.64122, -0.22961, 1.6283, -0.83965, 0.55576, -0.25838, -1.3986, -0.98393, -0.012103, 0.33814, 1.0428, -2.333, -1.5413, 0.34766, 0.44855, -0.13029, -0.76048, 2.6646, 
1.9697, -0.51221, 0.27438, -0.44641, -2.0951, 1.5298, 0.67654, -0.69204, -0.52852, 0.33094, 0.57355, -1.114, -0.76505, -0.9501, -0.65053, -0.10104, 1.828, -1.6855, -0.55569, -1.0493, -0.57823, 0.54898, 0.048404, 2.3098, 0.21299, 0.41914, 0.6792, -0.45206, 0.057952, 1.3274, 0.25727, 0.24271, -0.11623, -0.51685, 0.84524, -0.19198, 0.26228, -0.47289, -1.1336, 1.7351, 1.0244, 0.52962, 0.26563, -0.63489, -1.29, -1.1155, -0.98592, -0.23429, -1.6027, -0.92075, 0.044872, 0.70039, -0.83262, 0.48489, 0.71224, -0.81222, -0.28113, -2.2495, -1.3562, -0.0076525, -0.14244, -0.66499, 1.4054, 0.49393, 0.54883, -0.60952, -0.12218, 1.3824, -0.40322, 0.073605, 0.25853, 0.95309, 1.1051, -0.3138, 0.94671, -1.9212, -2.1184, 1.1511, 0.36853, -1.7074, -1.5482, 1.3472, -1.022, -0.9985, -0.42533, -0.038142, -0.046687, 2.1858, 0.9486, 0.2447, -0.27686, -0.19125, 1.0102, 1.1805, -0.93421, -0.32379, -0.66068, 2.3618, -0.062482, -1.1061, 
0.35812, -0.43228, 0.098577, -0.38309, 0.91444, 1.6402, -0.66207, -0.17941, -0.75492, 2.1219, -0.67878, 0.48141, -0.38719, -1.7559, -0.0010568, 0.68597, -0.87331, 0.096571, -0.66278, -1.0204, 0.29544, 1.1615, -0.1354, 0.56013, 0.23342, 1.1551, 1.0752, -1.6023, -0.77847, -0.82256, 1.6051, 1.6419, 0.1002, -1.0327, 1.1165, 0.55101, 0.14831, 0.52409, -0.26528, 0.0048173, -0.22501, -0.55441, 0.51536, 0.54008, -0.92582, 2.7197, 0.89305, 0.84806, -0.11688, 2.1916, 2.0209, -1.7155, 0.10906, -0.565, -2.6838, -0.71202, -0.36758, -1.1297, 0.043161, -0.84761, 1.8257, -0.21088, 0.82444, 0.74847, 0.50691, 0.15762, -0.74179, -0.49738, -0.54542, 0.96795, 0.85892, 1.4428, 0.10426, 0.93172, 0.80311, 1.0016, 0.7621, 0.19961, 0.4563, -0.018215, -0.096223, -0.45301, 1.2122, 0.70336, -0.83422, 1.0117, -0.48857, -0.046821, 1.1561, 0.66785, 0.39512, -1.4086, -0.52052, 0.84089, 1.5729, -0.78453, -0.66008, -1.5144, -1.1567, -1.5026, 
-0.52933, 1.1062, 0.077458, -1.9466, 0.28064, 1.4209, 0.92767, -1.7201, -0.0019633, 2.1706, 0.10986, -2.4622, -0.91066, -1.3934, -0.60499, -0.96077, 2.1891, 0.013473, 0.22973, 1.334, -0.46143, 0.90342, -1.8175, -0.71115, 1.2844, 1.7804, -0.040636, -0.51275, -0.12125, 0.5361, 2.3528, 1.2045, -1.1302, 0.50934, -1.0963, -0.49012, -0.71092, 0.18705, -1.0927, -0.080702, -0.5401, 0.81795, 0.52647, 0.21387, 0.51414, 0.23519, -0.3008, -1.2657, -1.8498, -0.38385, -0.92371, -0.66561, 0.84758, 3.1215, -0.47861, 1.2281, 1.8493, -0.1187, 1.0662, 0.4463, 1.1813, 0.15598, 0.11656, 1.1861, 0.16874, 1.4285, -0.13158, -0.33373, 0.52042, 0.13295, -1.1357, -0.39218, -1.6686, -0.5525, 1.5199, -0.68781, 0.75827, -0.63495, 0.63093, 0.030952, -0.24095, 0.30458, 0.2391, -0.12277, -0.089907, -0.71289, -0.31036, -0.39564, 1.1945, 0.21645, 1.0038, 0.68035, -0.19211, -1.8203, -0.86688, 1.6531, -0.40367, -1.2695, 0.50883, 1.132, 
1.0558, -1.0864, 0.61145, 0.51618, -0.080962, -1.088, 0.87166, 0.47099, 0.45668, -1.5821, -0.8232, -0.63055, 0.013906, 0.36579, 0.58732, 0.40067, 0.89108, -1.7403, 0.51775, 0.19258, -0.47351, 0.17088, 0.87592, 0.99792, 0.53262, 0.1845, -1.1958, 0.57551, 0.16901, 0.30297, 0.023305, 0.49088, -2.0938, 0.79246, 0.60323, -1.2721, 0.17666, 0.41576, -1.5258, -0.42214, 0.45591, 1.8833, 0.71361, 0.07961, 0.3591, -0.22984, 0.42415, -0.54681, 0.92277, -2.2327, -0.74916, 0.74674, 0.29601, -1.3131, -0.16971, -0.59932, 0.51554, 0.18559, -1.4503, 0.57879, 1.2359, -0.90241, 1.0517, 0.66128, 0.47741, 0.83407, 0.1885, 1.1273, -0.78353, 1.4781, -0.99393, 1.458, 0.319, -0.76907, 0.70968, -0.26194, 1.41, 1.4088, -0.034763, -1.1721, 0.63373, -0.05149, -1.3805, -2.54, -0.79793, 0.11229, -0.81205, -0.10486, -0.35171, 0.86906, 0.15759, -0.61212, -1.8156, -0.22903, -0.18869, 1.7328, -0.75305, -0.54344, -0.64655, 0.1221, 
-1.1194, -0.64728, -1.1219, 0.50613, -0.21118, -0.77638, 0.90482, -0.55826, 0.67768, 0.10485, -1.0244, -0.53912, -1.5118, -0.002223, 0.46384, 0.57481, -1.4733, -0.96354, -0.79947, -1.2805, -0.52546, 1.1601, 1.3729, -0.14813, -1.9698, 0.89664, -0.33756, -1.6385, -0.58739, -0.551, -1.6818, -0.84921, 1.2018, -1.558, -0.12527, -0.86478, 0.31483, -2.9172, 0.82242, 2.2254, -1.1997, -1.4466, -0.44668, 0.87966, 1.0603, -1.0689, -0.78316, 1.5005, 0.43256, 0.078353, 0.31776, -1.2626, -1.0114, 1.0622, 1.1145, 0.062386, -0.72314, 0.8259, -1.2538, -0.096069, 0.31129, 0.89325, 0.32307, 1.1175, -0.50534, -1.3566, 0.79438, 1.422, 0.30006, 0.368, -0.10501, -0.11866, -0.27475, -1.1437, 0.20353, 0.34775, 0.39917, -1.2243, -1.6998, -0.082898, -0.96508, 0.28284, -0.30537, -0.82342, 0.29859, -0.61812, -0.094057, -0.3542, 0.26083, 0.59652, -0.30575, -0.64945, -1.3815, -0.13194, -0.11902, 1.1419, 0.8582, 1.5447, 1.781, -0.92815, 
-0.67236, 0.47735, 0.173, 1.1974, 0.97793, 1.071, -0.62977, -1.2482, -0.47423, 0.84688, 1.0812, -0.43864, 0.58292, 0.16284, 0.3456, 0.82641, 0.029267, 0.6841, -0.086519, -0.2706, 0.95348, -1.1708, 0.93901, -0.80048, -0.79563, -0.2276, 0.053982, 0.15609, -0.54501, 1.003, -0.93127, 0.96034, 0.83832, 1.9095, 0.70983, 0.58492, -1.4304, 0.59564, -0.68909, -0.69467, -0.70155, 1.314, 0.39402, 1.6007, -1.3452, 1.5973, 0.38779, -1.9673, 0.34241, 0.54594, 0.071994, -2.0889, -0.53984, -0.90047, 0.15287, -0.6839, 1.7769, 0.096453, -0.87934, 1.1963, -1.206, 2.2489, 0.49973, 1.8775, -0.27677, 0.81376, -1.268, -1.4799, -1.2599, 0.20725, -1.7588, -0.3217, -0.84431, -1.4619, -0.3663, -1.4255, -0.30908, -0.98552, -1.0637, 1.2452, -0.64116, -1.9685, 1.4651, 0.67654, 1.1206, -0.043439, -0.15569, -0.085621, 1.5107, -1.4973, 0.5299, 0.8967, 1.6368, 0.51361, -2.2908, 0.73781, -1.7427, -1.0152, 1.6397, -0.36723, 
1.1788, 0.48211, -0.72714, -1.7151, 1.1229, 0.57861, 0.62628, 0.6817, -0.66704, 0.2827, 0.15587, -1.1925, 0.85867, -1.9569, 0.043768, 0.62903, -0.2263, 0.73645, 0.94508, -0.30083, 1.0861, -0.023352, 0.88721, 0.7923, -0.51, 0.73236, 0.49757, 1.5871, 0.24915, -0.69303, -0.96563, -0.48259, -1.9669, 0.090801, 0.059946, -0.2707, 0.68582, 0.14826, 1.2505, -0.67935, 0.80935, 0.47574, -1.1321, 0.056629, -1.8196, 1.3071, 1.1644, 0.40809, -0.59191, 0.00021231, 0.16727, 0.95462, -1.1326, -1.1682, -0.83207, 1.0367, -1.8936, 0.68644, 1.3736, -1.5309, -0.82564, 0.85417, 1.2977, -0.014982, -1.2621, -1.0769, 0.043751, -1.2961, -0.38977, -0.55508, 0.18312, -1.2017, 0.68056, 0.43767, -1.208, -0.14481, 0.13377, -0.50256, 0.007786, 1.2648, 1.3435, 1.5923, -0.55987, -1.6295, 0.18322, -0.88442, -0.33842, 1.123, 0.068051, 0.25161, 1.4529, -1.2286, -0.31995, -1.235, 0.62331, 1.742, 1.7984, 0.85421, -2.0368, -1.2381, 
-1.0793, -0.3389, -1.1221, 1.675, -2.165, 0.56482, 0.35599, 0.62191, -1.3368, 1.4662, 0.1445, -0.76815, 0.64861, -1.026, 0.36715, -0.74723, -0.22341, -0.81705, 1.5842, -1.2142, -1.2713, -1.8432, -0.92451, -1.4641, 1.191, -1.9072, -0.9615, -0.7125, -0.91394, 1.605, 0.13064, -0.59205, 0.76318, 0.27398, 0.30957, 1.1076, 0.47989, 0.16358, -0.97374, -0.0058296, -0.30673, -0.33645, -0.0029142, 0.74905, 0.22465, 0.37554, 0.034917, 0.55929, -0.060778, 0.30594, 0.64271, 1.2299, -1.4389, 1.381, -1.8116, -0.44443, -0.51514, -1.7173, -0.48712, -1.7049, 0.68229, -0.26358, -0.031483, 0.47127, 0.95938, -0.63427, 1.4632, -0.25611, 0.3326, 0.35443, 0.56163, -0.55663, 0.69859, 0.082719, 0.31912, 0.26369, -0.84541, 0.6538, -0.36217, 0.73095, 0.43734, 0.69133, 0.81154, 1.7639, -1.2101, 0.57214, -0.91686, -1.2505, -0.4903, -0.61129, 0.26468, -0.52447, -0.82288, 1.3641, -0.4239, 0.72285, -0.0099039, -0.15339, 0.48987, 1.4799, 
-0.12437, 1.9351, 1.9122, -0.0085407, 1.4811, -1.0186, 0.158, -0.6965, 1.0022, 1.19, -0.31433, -0.018366, 0.59858, 0.8253, -1.17, 0.52977, 0.66553, 0.73426, 0.56911, -0.43549, -0.15847, -0.68112, 0.10498, -0.42911, -0.51679, -0.13898, -0.52543, 1.1605, -0.2405, 1.1351, -1.6573, 1.8499, -0.25665, 0.76848, -0.99443, -0.96979, -0.39644, 0.11749, -1.1396, 1.2694, 0.21726, -0.67522, 1.4903, -1.863, -0.12712, 0.37184, 2.8922, 0.28091, 1.1552, -0.4868, 0.30788, -0.33189, -0.041251, -0.31526, -0.14661, 0.073186, 0.063007, 0.27196, -0.1893, -1.0885, 0.59252, -0.87624, 0.85277, -2.5167, -1.6167, -0.16382, 1.3228, 1.4895, -1.0298, -1.1322, -1.2861, -0.6374, 0.19152, 0.2957, -0.55652, 0.32981, 0.58532, 0.85324, 0.9536, 1.0484, -0.11265, 0.82249, -2.1708, -0.090858, 1.7282, -1.0477, -0.043441, -1.7621, -0.47749, -1.0768, -0.8467, 0.3494, -0.26089, -1.3282, -0.36688, -0.94012, 0.52626, 1.5465, 0.065351, -0.28114, 
0.81178, -1.4995, 0.31167, 1.0424, 0.33777, -0.8979, -0.35521, 0.60231, -0.19429, -0.13531, 0.93008, 0.6493, 1.4455, -0.44054, -0.59059, 1.2281, 0.97059, 1.5942, -0.2582, 1.1404, 2.9012, -1.2803, 0.84415, 1.3414, 0.48408, 0.88119, 1.5397, 1.4794, -0.78636, -0.077749, -1.968, 2.7408, 0.15696, 0.36383, 0.586, 0.50165, 0.89104, -0.31192, -1.3133, 0.42633, 0.25513, 0.68346, -0.047248, -0.61106, 0.86085, -0.97344, 0.50652, 0.87952, -0.4775, -1.1993, -0.18043, 1.8305, -0.0083682, 0.43197, 1.4661, 1.4964, -0.58629, -0.6408, -0.77526, -1.6397, 0.76743, -0.87337, -0.53306, -0.19911, 0.49207, -0.54957, -0.83263, -1.2878, -0.24325, -1.1711, 0.4636, -0.73182, -0.46396, -0.92825, 1.2974, -1.19, 0.74288, -1.3403, 0.14638, -0.17893, 0.61454, -0.010156, 0.63841, 0.58019, 0.61422, -1.6909, -0.30699, -1.6246, -0.22182, 0.35728, -0.49349, 2.3275, -1.2129, 1.1533, -0.28453, -0.48189, -0.64664, -0.49, -0.55656, -0.68103, 
-1.1149, -0.23986, -1.2216, -0.86119, -1.097, 1.0488, -1.0073, -0.026238, -0.17625, 0.98796, 1.7062, -0.53172, -0.27204, 0.2776, -1.0407, 0.082121, -0.96156, 1.162, -1.1553, 1.3451, -0.68065, -1.9289, -0.574, -0.56646, 0.92472, -0.083283, -1.3987, 0.87429, 0.38015, 0.13478, -1.1885, -0.86142, -0.80067, -0.34007, 1.3456, -0.53461, 0.92512, -1.2362, -0.69091, 0.85483, 0.39909, -0.54694, 0.31527, 1.7585, -0.95745, -2.2283, -0.059039, 0.70906, 1.5921, -0.53376, 1.3727, 0.49997, -0.24988, -0.21196, 0.36554, 1.7922, -0.4637, -0.40616, 0.59079, 1.4723, -0.517, 1.9253, -0.10109, 0.34158, -0.0258, -0.029565, -1.4803, 1.0963, -1.0002, -0.55345, 0.46075, -2.1809, -0.58398, 1.5244, 0.57019, -0.0032812, 1.2857, -1.3451, -0.46388, 0.29159, -0.18633, 0.85124, 0.3287, 0.88055, -0.12122, 0.51399, 0.49062, 0.95424, 0.31056, 0.59358, 0.03528, 0.0025903, 0.055448, -0.36111, -1.3008, -0.30875, -0.29815, -1.5708, 0.2876, -0.39999, 
-0.2419, -0.45602, 0.30629, -0.047952, 0.80835, -0.80511, -1.1218, -1.4306, 0.10844, 0.06332, 0.59563, -0.23045, -0.67257, -0.28169, -1.4042, 0.69405, -2.3067, 1.5616, -0.566, 1.2473, 0.84193, -0.029431, -0.66722, -1.5123, -0.93926, 0.20397, -0.70956, -0.56039, -0.66798, 0.51747, 0.55209, -0.2964, -0.24181, -4.0031, -1.8282, 0.8372, -0.20194, -0.50969, 1.8923, -0.91854, -0.4306, -0.59696, -0.37978, 1.5476, -1.008, -0.00013454, 1.2433, 0.23442, -0.89147, -0.30492, 0.65895, 0.19887, 0.055325, -0.093003, -0.66758, -0.41439, 0.069487, -0.23169, 1.6086, 0.39267, 0.097248, 1.4215, 0.22377, -1.0016, -0.15454, 0.37119, -0.72512, -0.3264, 0.9412, -1.671, 0.64067, -2.7602, 0.42969, -1.6401, 0.59074, -0.34607, -0.17305, -0.47136, -0.91475, -0.2393, -0.079929, 0.75707, 0.73599, -1.0998, -1.2213, 0.012063, 1.4354, 0.23246, -0.10859, 1.2472, -1.0358, 0.37424, 0.60906, -0.15403, -0.66405, 0.25844, 0.1761, 0.98943, -1.6791, 0.362, 
0.24097, -0.6829, -0.45855, 0.89704, -2.0288, -0.44559, -1.0001, -0.85106, -0.27687, 0.57845, 0.61424, 0.26828, 0.52518, 1.3246, -1.0861, 0.54756, -1.3545, -1.5225, 0.5319, -0.21874, -0.42895, -0.10702, 1.0727, 0.21769, -0.034354, -0.44431, -0.94011, 0.98399, 0.56219, -0.20458, -1.1755, -1.9184, 0.82019, 0.28333, -0.35657, -0.068377, 1.5986, -1.5783, -0.90388, 0.22413, 0.5232, -0.78063, -0.93723, 0.083662, -1.3172, 0.40185, 0.16355, 0.31086, -2.5665, 0.84042, 1.3246, -0.55159, -0.25607, 2.0772, -0.63264, 1.6258, 1.8953, -1.6057, -0.45775, 0.14616, 1.2664, 0.63686, -0.42152, -0.46335, 0.37813, 0.34492, 0.19705, 3.1282, -0.9417, 0.84286, 1.2247, 0.54581, 1.0258, 0.56954, -0.46666, 0.36987, -0.19273, 2.7488, -0.48745, -1.226, -1.2374, 0.66022, -0.43033, 0.82581, 0.72997, 1.0081, -1.0778, 0.071733, 0.19032, 1.2526, 2.5464, -0.27347, 1.6973, 2.7054, 0.79711, -0.024521, 0.40557, -1.1457, -0.92203, -1.9302, 
0.1784, 0.11061, -0.27048, 1.0699, -0.32135, 0.5854, 0.54669, -0.13361, -0.13681, -0.49698, -0.27433, -1.5948, 1.2327, -0.90244, -1.2245, -0.29265, 0.1285, -0.32147, 0.42003, -0.21012, 0.05752, -0.35273, -1.4446, 0.1485, 0.046288, 1.5779, -0.14677, -0.97778, 0.52634, 1.0935, 0.60513, 1.5577, 0.22662, 0.71539, -0.64273, 0.047354, -0.84176, 0.30915, 0.49601, -0.45143, -0.038995, -0.65392, -1.6106, -0.59338, 0.095158, 1.9532, -0.36011, -0.16429, 0.34534, -0.76309, -0.49188, 0.18251, -0.59517, -0.49878, 0.10393, 1.5087, -0.2204, 0.28655, -2.6228, -1.177, 0.49163, 0.3795, 0.79436, -1.3864, -0.90018, 0.63472, -0.031069, -0.37516, 0.10172, 0.18974, -1.2558, -1.2454, 1.4621, 0.38933, 0.12787, -1.4116, -0.97193, -1.2718, -1.5375, -2.775, -0.0051342, -0.52052, -0.52938, -0.31982, 0.092437, 0.86719, 0.15456, -2.0319, 1.0281, -0.2676, -0.48702, -0.33131, 0.82361, 0.049214, -0.013466, 1.14, 0.2262, 1.2572, 1.0545, -1.2095, 
-1.0252, -0.28041, 0.83076, 0.67078, -1.4809, 0.66256, 0.45302, 1.2576, -1.1564, 0.87369, -0.003235, -0.27275, 0.60818, -1.6705, 0.61766, -0.55989, -0.38111, -0.68077, 0.075535, -1.2588, -0.62735, 1.564, -0.32711, 0.69172, -1.1705, 0.38172, -0.89795, -0.57916, -1.3895, -0.22401, -1.3115, 1.161, -0.15571, -0.38581, -0.97138, 0.3158, -0.30471, 0.12317, -0.82752, -1.5797, 1.3611, -0.55985, -0.088403, 0.5316, 2.0531, -0.59909, 0.14341, 0.89329, 0.72543, 1.7727, -1.5227, 1.5858, 0.54338, -1.3685, 1.3193, -0.15712, -0.22547, -0.17319, -1.9412, -0.90306, 0.5456, -0.63751, 0.0033601, 0.024973, -2.77, -0.22724, -1.3262, -1.1431, -0.98489, 1.2343, 0.52553, 0.26417, -1.9882, 0.30436, 1.7279, 1.0946, 1.4253, 0.93136, -1.2384, 0.63306, -1.7954, -0.0047922, 1.2177, 0.48905, 0.13039, 1.1562, 0.41515, -0.32312, 0.90485, 0.64471, 0.44772, 0.25621, -0.030137, -0.80446, 0.12227, -1.6614, -0.67268, -1.2364, 0.3856, -0.48714, 
0.99658, -0.72674, 0.54899, -0.19732, -0.26448, 1.2165, -0.37503, 0.76052, -0.72073, 0.2235, 1.6956, -1.7296, -0.97791, -0.38073, 2.1396, -0.15447, 0.24127, 1.3149, -0.18622, 2.7475, -0.76604, 1.0697, 0.80295, 0.64937, 0.31521, 0.31261, 1.409, -1.4346, -0.30322, -0.52553, 0.47827, 0.82558, 1.0089, -0.97117, 0.21197, -1.3652, 0.98852, 0.41846, 0.27029, -1.1692, 0.16553, -0.19007, 2.3037, 0.7248, -1.1727, -0.12638, 1.5541, 0.44543, 0.1836, -0.95843, -1.6225, -0.1191, 1.022, 0.96749, 0.82066, -0.048589, -1.611, -0.008493, -0.24654, 0.83295, -1.3104, -2.0526, 0.95058, 1.4872, -1.3339, -0.27108, -0.66109, -0.80336, -1.5189, -0.73273, 1.1676, 0.78687, 0.20437, -1.6779, -1.0094, -0.19717, -0.9178, -0.16915, 0.68644, -0.46501, -0.36659, -0.039624, -0.89631, -1.2702, -1.0709, -0.95289, -1.2664, -0.4492, 0.19532, -0.9089, 0.21433, 1.4255, 1.4364, -1.1415, 2.068, -0.35728, 1.2825, -1.5163, -1.3588, 1.0283, 
-0.40678, -1.1056, 0.42503, -0.77436, 0.96601, 1.4675, 1.1382, 0.018027, -1.2669, -0.26251, 0.29251, 0.92791, -0.48168, -0.8998, -0.24523, 0.92652, -0.13839, 0.08102, -0.27412, 1.2445, -1.3855, -1.2431, -0.087602, -1.5484, 0.31122, 1.2619, 2.0342, 0.5107, -0.59658, 0.36865, 0.42443, -0.4874, -1.919, 1.0981, 0.31966, -1.6645, -0.9, 0.71177, -1.3433, -0.066577, 0.12137, -1.6624, 2.3164, -0.42809, -0.24426, 1.7617, 0.0084837, 0.48354, -0.093488, 0.99122, -0.010381, -0.44221, 0.69589, 0.32766, 0.29775, 1.807, -0.037884, -0.060686, 0.81611, -0.86811, 1.781, -0.2357, -0.13522, 0.045465, -1.48, 0.22077, 1.1472, 1.202, -0.93543, 0.1818, 0.94664, -0.056767, -0.32982, -0.85156, -0.050574, 0.72981, 2.6335, 1.4523, -0.95387, 0.98287, -0.19167, -1.6602, -0.84153, 0.6848, -0.35058, 0.61521, 1.2252, 0.50997, -1.3858, -0.17109, 0.89559, 0.9877, -0.50804, 0.22053, 0.98083, -0.67037, -0.87274, 2.0358, -0.24209, 1.399, 
